,scale,pose_scores,pose_scores,pose_scores,pose_scores,pose_mse,mouth_scores,mouth_scores,mean_fds,asym,mean_face,pca_texture,pca_shape,vids
639,1.1117718907,4.89620981864,-21.368771238,-8.10514221497,2.38344482836,7.85901839683,6.58514686747,0.747037818937,1.32993844252,1.02315957371,2.02445204412,52.7359785808,20.0469053069,Sadie_Frost_vid03_clip01_2secs
640,1.3947704002,16.507523308,4.23716099162,-1.89551189861,2.94701759295,7.16636680271,-7.56611168794,4.89221696256,0.782009371585,1.13714298021,1.21834871216,23.6010056169,11.1847783099,Sahra_Wagenknecht
641,0.824222661321,5.9830030084,19.466517995,7.29075729626,8.63028163821,5.86476690994,-16.8063193687,7.06299087869,3.79708547022,1.50974463212,1.93721251118,29.5809731522,18.1433776093,Salkkareiden_Gunnar
642,0.854648171058,46.2480824713,12.5469693726,14.2486829829,0.843418859186,7.8302216074,-5.69041454649,2.46520695895,0.597318554938,1.47950704632,0.971431010567,27.0762328677,8.50779833274,Sami_Hintsanen
643,1.18941832951,-16.1045090649,22.2948121704,3.30079551504,10.5004210987,2.87122880173,-7.00136952437,2.48348307083,0.784107364803,1.0812757145,2.46006358952,21.4809304755,23.7094789842,Sanna_Kallur
644,0.931498129555,17.9069697298,14.4415002181,-4.79837799303,4.11275713959,2.09673360482,0.552869804502,0.897447758831,0.525454243385,0.940061662924,1.67475793739,22.1662717253,15.9967883638,Sanna_Nielsen
645,1.24041729524,13.0995248819,0.294057305721,-1.52128442519,1.88430434247,1.58477755074,1.18761739957,1.01643021078,1.06943231195,0.953050379919,1.78998939971,30.1764077664,19.4483008771,Saphira_Howell
646,0.720533744995,1.21841329795,-11.3492839426,-0.251717226052,6.71323092607,8.51211019633,0.461541594622,-6.36698238152,0.878742935845,1.02016211507,1.60211978905,19.7725234853,14.3933768069,Sara_Chafak
647,1.57309766334,-26.3020844383,-17.1082678001,13.8112593295,5.21362119359,3.85111223712,1.86801681086,-3.06473180237,1.23679808368,0.914093837605,1.4251847266,61.3029465929,9.90640095818,Sara_Giraudeau
648,1.05855345977,5.22377795828,-4.0119213134,12.2343904226,0.970884759175,5.8434801493,2.43301894678,-0.801286578055,0.663065599439,0.964403274141,0.753196068899,16.1072529664,7.21616172652,Sarah_Connor
649,1.37868635331,-15.1388647416,2.34546813371,-6.67154102026,-10.0442566721,8.15370948853,19.0280250746,0.913000915522,0.991481662267,1.27733979609,2.22645807151,31.3222163204,20.3957995334,Sarah_Harris
650,0.518205728485,-20.1392857577,13.5333685382,-12.9776067957,-8.4589719986,7.85810075363,17.3058327691,9.31746828606,1.29101422384,1.038956397,2.30828840219,26.3707273588,21.1196876541,Selma_Vilhunen
651,1.18972089535,-14.1528282289,-11.0710275666,-5.58000470585,-2.43959961131,4.1072588169,9.3141268521,-2.03820473984,1.39978639002,0.96144525612,1.07194538554,17.1616963795,9.43196099946,Silje_Norendal
652,1.25059287281,-8.93255393897,16.5384187407,-7.5793208889,6.18584897469,3.13590377711,-3.19337745319,3.54496426325,1.03322358402,0.915360097249,1.63528315113,17.0927464424,14.8654108178,Siri_Hustvedt
653,1.06179022458,29.8857100151,-10.039574359,-2.17754513584,-0.991725806074,7.43655977629,-1.64586585193,-1.86301598732,0.754864478278,1.26535039138,1.62581128391,24.2947042063,15.0213672319,Sofia_Helin
654,1.46748114016,18.0809971245,9.97675310753,-1.21493343087,3.95885001996,5.10988918448,-3.09169547728,-0.325866435482,0.464708137505,1.06300377885,1.30259637394,29.8752956531,12.5977448705,Stan_Wawrinka
655,1.07047290737,-9.15790766746,-3.82929542258,4.55301058596,2.34560140681,5.17027617487,0.980350956292,-1.55754368672,1.16068948744,0.934084119393,1.12440549573,17.6503351006,9.96040494878,Steevy_Boulay
656,0.922557560172,-21.6255189043,3.68400925093,-6.10891186193,-2.29533349211,2.88323763713,-1.54142956218,0.58851837696,0.868216223239,0.772007469701,2.22008898927,14.0079362302,19.3788165584,Stefanie_Burger
657,0.883340038668,-15.945363567,-7.54948672822,4.63117473114,8.51989248925,2.83240960414,4.44110850712,-2.85535377342,0.866210698225,0.913555342028,2.14444364806,27.6958440138,18.5862415176,Stephanie_Pareja
658,1.9921688537,15.0788539673,-22.8056117577,2.87683606169,-1.33715925053,4.98278129871,15.1516651961,3.63452017899,1.20477206468,0.957983067186,1.51946312763,34.3160119704,18.1737647049,Sylvia_Jeffreys
659,1.22656519537,-18.8481517384,-8.22251845217,-5.45524723347,-5.41019882574,4.50466598252,10.3332779941,2.93870918796,0.660035694324,0.867751350783,2.16630665941,24.5538259414,19.7376843145,Tai_Hara
660,0.979108798634,21.7323929778,21.8876793347,-4.35446117914,-2.52943580834,5.40976951548,-5.71600754979,5.67717920927,1.00390366652,1.05374932293,2.0064529958,34.0483719135,21.1005766897,Tarcisio_Meira
661,0.95304347637,-14.966938944,-2.92714911415,-2.70083529021,-16.4542049341,4.56298097956,-6.07807589726,-2.97448309224,0.6689751141,0.909917138194,2.41139413723,37.8336129706,20.550630409,Tatiana_de_Rosnay
662,1.81294212397,-30.3714308239,14.341735767,-1.90930742486,5.04180329788,5.54581269105,-17.4102709506,1.85933137959,0.816061317587,1.12700526526,1.84222493074,39.6455288783,15.7929121757,Thibaud_Vaneck
663,1.03631971707,-3.57064606891,17.803246619,-1.42799187214,1.87024928651,4.62533080492,-11.4700765049,4.12688350607,0.800733676503,1.25298472774,1.05866830963,45.2445215671,10.1082210871,Thomas_Bischoff
664,0.945227124326,6.71834273753,1.85756060692,1.7727863124,-13.4375991611,4.94429488322,7.40111700423,4.74033111678,0.823759480186,0.982659734629,1.71206839325,26.1957583946,15.5807420826,Thomas_Dutronc
665,0.97133708552,3.0473645757,18.9462728872,0.997548397308,-7.33192665949,2.91552392691,-7.90415065953,3.02216470696,0.994274279758,0.914479256833,1.65092621984,24.4599651343,13.0042594757,Thomas_Wiesel
666,0.463699037683,-14.8092349513,-12.3449436788,3.9476497731,0.0310466326374,8.47856959931,2.76213186273,-2.85278144665,1.37091961183,1.02018945328,1.2550107436,22.238951042,13.3151118067,Ticiane_Pinheiro
667,0.928327374239,6.49513512021,10.144571051,-4.93256151134,-3.59628265179,3.37909877452,-8.6220159142,9.29802086487,0.577319910132,0.903193373163,1.31942640862,34.5040760926,11.505890501,Timea_Bacsinszky
668,0.645469891483,-19.8263434,1.36423736631,0.213776797775,-11.0888447332,5.7375458332,-1.73055235858,-3.77100568928,1.10059195098,0.920170728732,2.22624583715,19.1439140499,19.8757371388,Tomi_Bjorck
669,0.84017015157,-5.10798355746,10.7678001876,7.4923773278,1.62773477973,5.16551621729,-1.72175495808,4.7238283409,0.963308973458,0.972403691336,1.41006283866,43.4826155171,13.4288965875,Tom_Williams
670,0.844233794186,-3.42145115569,9.95123528815,5.45683414328,-3.67111178198,3.39340243928,2.54894374457,0.357364559169,1.07804445895,0.796638390484,1.5931998633,23.7999294868,15.3167285979,Tove_Lo
671,0.903089065717,-1.23218288762,-23.4072769718,1.15159792965,-2.17249815214,8.37955316747,-1.13974282088,-10.1426428483,1.74231565481,1.12218571025,2.17280240527,17.4082407175,24.4121032404,Uniklubi
672,0.935879584479,-11.8087806055,24.8880859446,-1.11722652592,-5.38734828797,3.47563703575,-5.06062091841,13.2155513543,1.06190520736,0.903459391975,1.93935084028,24.7160749351,19.9689794936,Unknown_01
673,1.03118231899,-8.21839487644,22.9056799445,1.86776270067,4.59093985225,1.68282272197,-5.98643250864,12.3993515275,0.883695074816,0.983158314701,2.05990974837,11.9396491483,20.6293165388,Unknown_02
674,0.691860638905,10.2952549457,-38.4231384087,6.36789272434,-0.43226029051,12.2473574448,-5.01375582162,-10.9879137318,1.66817902281,1.27587870368,3.8876684339,32.2190532009,42.8174794495,Unknown_03
675,0.784102598779,2.5236691395,12.6567436136,-0.380824285849,-1.07305667419,1.77289973651,-6.31163813544,8.52496853127,1.14210140539,0.925138636889,1.1470906597,27.8280372408,10.2062395174,Unknown_04
676,2.20202821684,27.501923338,-7.19624471814,3.26898110351,-1.72465450828,4.64364059993,9.43502948688,0.34563360887,1.35897401501,1.05838380073,2.03945384977,43.0244879245,20.6357249947,Unknown_05
677,0.942090431756,-14.6199270512,18.3442897192,4.16734709823,-5.06270595644,3.90278139281,-0.270889117973,7.31718634965,0.807049678652,0.968887919831,1.9053020115,33.4927145344,18.4313713331,Unknown_06
678,1.02358032148,10.695751211,2.17238795216,3.28999008161,1.08307456419,6.6746702912,-6.96133096072,-1.58010540696,1.12807876794,1.01902288459,1.21874494051,48.2344072588,10.4160992303,Unknown_07
679,0.902341156675,14.0522088404,-4.50417385411,-5.37074468855,-3.48832304596,8.37715877945,-0.50854099261,3.93803355285,1.11426194584,0.941072894024,1.21987152168,24.2017566126,12.600581253,Unknown_08
680,0.824991412839,4.87131373204,10.0540237472,0.321343516268,4.03933294616,5.22574535603,0.570764412792,2.87031903877,0.63152293324,0.848853533744,1.16897285702,26.6461033549,12.7184472782,Unknown_09
681,0.700928478832,-8.7472441381,2.80744866382,3.1536413689,10.844813574,4.25342573848,0.217150922823,-4.32757506825,0.948617975406,0.944473257822,1.87470576276,64.8966598015,18.9551766469,Unknown_10
682,1.06682250841,-10.2234911203,-9.26399449455,1.68879531404,2.41126468656,5.67331738608,-0.538671026966,-5.12114902194,1.35114503582,1.13973243088,1.68167097344,18.9971344482,18.4192898663,Unknown_11
683,1.3388657197,-7.47213781234,-7.63529910883,-5.54955785495,5.83909247945,6.12613974121,-0.09637901001,-2.59979423829,1.49620340788,0.995750435216,1.4522320792,22.7160154949,12.6481451988,Unknown_12
684,1.73557611488,8.5053967242,0.619911203045,-2.25560504624,8.10086323454,6.05337135539,-3.94390237394,-2.02906692882,1.09310693434,0.906358986159,1.28587004612,38.0730652232,11.5188532508,Unknown_13
685,0.721218234648,-1.51529744451,-3.60613603743,2.72854242334,2.76131680125,5.49033729864,-9.1658846694,-3.374474539,0.977442547202,0.901942460455,1.10106726028,23.9388098776,9.86821019688,Unknown_14
686,0.545742002655,-1.08570028627,11.1143912082,1.72375685517,1.205128016,2.43691333705,-11.9015474335,-1.2421757712,1.01136467182,0.887769494235,1.24527136361,17.5051148514,13.2583826302,Unknown_15
687,1.33132283102,0.517817939153,-14.6940266519,-2.3680879646,5.85048475415,10.6166651859,-4.50861319557,-5.00258604056,1.03428481532,1.09921705957,2.4414690438,27.0992145746,22.4022978733,Unknown_16
688,0.98278410116,21.103872723,17.8341022111,5.91090916437,-7.39998896241,4.72104447259,-9.81938874856,1.53285401914,0.905681115526,0.835118115772,1.83714435197,50.066018687,18.329437352,Unknown_17
689,1.75870852202,-23.2504229731,0.0125832976161,-1.51314888631,5.71907666986,6.19519631025,-9.58223227802,-1.49216217496,1.14476606931,1.21107790444,1.23163787063,36.1412617772,10.9470540845,Unknown_18
690,0.708934585238,-0.355101033445,-24.1700087641,-1.91257399457,6.67020914108,10.6707849436,7.03095723649,-2.90482736322,1.30423516732,1.20591000043,2.75462168678,26.0094709207,27.2849963417,Unknown_19
691,1.33058220512,10.0853769473,4.72942851941,-6.59991391266,3.4981267923,4.36393964102,-5.68922690381,1.01756214953,0.906753058609,1.01986364665,1.34129093823,26.4541841808,13.3264683197,Unknown_20
692,1.2837712964,17.2029255896,-19.9654643153,-1.87054042143,1.6656705657,3.4465666284,18.3207874938,-0.111782391,1.43028858584,1.00001846504,1.44893870684,28.3838966106,13.9851105236,Unknown_21
693,1.05189091116,-23.234773055,7.62281492032,-0.741949836188,5.63967364723,5.38832285287,-4.20251663198,-0.819407043417,1.17725128781,0.96817479717,1.27719450203,18.1057313561,11.7395933538,Unknown_22
694,0.920719459305,-2.06324469891,7.03252310716,-7.29589997256,4.83097942667,7.64018737808,-10.1534668958,1.69333906801,1.36173572848,1.08406793313,1.19483108087,14.5432106018,10.4803205696,Unknown_23
695,0.790075697976,24.1044163189,-4.11493070738,2.4930368077,4.39661995674,3.47279675862,9.47476306281,0.176766481424,0.995949738729,0.918558417224,1.32811676271,30.3627582383,11.8867323912,Unknown_26
696,1.28384869436,17.1519569064,-19.5503282892,-2.71935770273,2.15216878278,3.48396332811,17.1428311074,-1.21274063144,1.36244554333,0.994284840275,1.4036016023,28.5643071965,13.2007374839,Unknown_29
697,0.807097650196,-7.73955093537,-7.56000169437,5.39497574808,0.81085187363,5.08264490183,2.56630178661,-7.3978735868,0.955731429517,0.995343126134,1.25826259093,20.4465811824,10.5525062387,Vappu_Pimia
698,1.10676508461,8.08758647276,5.30018473931,-0.254460219236,8.65415970534,2.84383495484,6.06478687812,1.7461219548,1.17114171365,0.91499850173,1.88810564083,20.7507884103,16.7204541288,Victoria_Silvstedt
699,0.837293040546,-2.1919179209,-7.7544277747,-2.14000604764,0.288647478062,6.45192641532,-1.07177904948,-2.27110709156,1.60410062085,0.983436009093,1.61553004825,23.603217387,14.6678921176,vid01_face01_2s
700,1.15999538093,10.9046654892,9.40257001622,-1.54827327439,2.2302856506,1.47363403203,1.84455950887,9.43031586352,0.841929333776,0.977130490831,1.34782708313,34.5253951599,13.3763241391,vid02_face01_2s
701,0.620979803765,1.32103000769,-16.7979517713,1.61150632673,-5.08637476626,6.38929511366,1.10328305172,-3.15970557472,1.31640823813,0.957400430709,1.75502904622,34.4593496184,17.3254333201,vid03_face01_2s
702,0.777090868756,7.98276053359,-13.7074460375,-10.7117044034,-2.23405860907,9.10272250719,1.64684636104,0.338329003337,1.71283468751,1.35457182842,1.97089275041,16.274596034,21.0658040976,vid04_face01_2s
703,1.10327814805,-29.5811499177,2.07536227658,-0.265158726552,4.7466844654,3.69340214485,19.7918048065,7.43206995133,1.13725336942,0.969027483041,1.55964933434,13.7798058437,17.1964046534,vid05_face01_2s
704,1.2122304173,43.2166670496,5.1884390863,0.88467162858,-1.8671425158,6.34576327927,-3.84128694574,0.419043074885,0.872503386167,1.09954604254,1.05520043103,22.7147541845,10.2550945739,vid06_face01_2s
705,1.04606158196,28.7017011461,-19.8923818663,-0.993084032025,-9.04239889977,6.52430665886,-6.02097529614,-3.30969968146,0.754166017143,0.967545823521,2.4378883292,13.431491068,24.5985144867,vid07_face01_2s
706,0.830331063168,28.4608719214,7.06378969593,0.666114996438,4.188465504,6.89623833189,-1.75265657267,-2.83529112905,0.723925428858,1.00632244225,1.9594108343,22.0308273196,20.2008214316,vid09_face01_2s
707,1.60588464522,12.0427424177,-8.22461738453,0.117241127174,2.60558981136,4.98361806344,2.85132881257,-2.7300482819,1.14395512898,1.01458024111,1.18143833128,18.0527322167,10.0326193205,vid10_face01_2s
708,1.57590561196,-0.36571069866,-17.0129849939,0.712174875884,-4.99540169693,4.07692877099,5.85089945488,-9.89263612032,1.06489114175,0.804528612902,1.43868175414,26.0155618189,11.3174103437,vid10_face02_2s
709,1.32338990681,-17.6657451266,1.21606276473,-6.87729391808,5.34702312015,3.71799146091,-8.65625704201,-5.55646751616,1.5721010558,1.09646184693,0.980390852505,37.4539916126,9.58356670383,vid10_face03_2s
710,0.934639332225,-11.4062809787,1.62346116043,2.50885180056,4.56674855663,4.32214024496,2.66905753117,0.284009181799,1.0885124594,0.932344863232,0.981168270719,22.9545057334,9.44770204141,vid10_face04_2s
711,0.962884988069,-11.316674703,-8.63941206321,-2.45891423046,9.98681159891,4.93462410043,16.7273912758,-10.5307235392,1.81742185109,0.813330696599,1.96813685356,29.7134464531,18.1229656311,vid10_face05_2s
712,0.848214787705,-16.744411876,-11.619371049,2.37644965872,-1.20985495267,5.91971886662,15.7019322668,6.06288646469,1.49179165018,0.912198960652,1.70201876013,30.338105223,17.6166710597,vid11_face01_2s
713,1.00420771975,-10.0649150352,1.06036491118,1.43482875143,4.03938813477,6.84933858806,-5.20382144435,-7.51146892757,0.59925066491,0.948855483407,1.1566978036,22.8898884623,9.60255678517,vid12_face01_2s
714,0.76250062866,-15.4932713008,5.18440584335,5.62902606725,3.16579497018,5.93225875857,-6.71120043896,-3.93063778373,0.911008746338,0.915838273779,0.972096254173,29.6861399654,9.67220374538,vid13_face01_2s
715,1.56062173866,-19.0981310081,1.72167764486,-3.00668244462,0.603540287368,3.51284796143,-8.53877799222,5.98314636352,0.555054819513,1.01910583572,1.42613671222,25.8019603129,12.5119144699,vid15_face01_2s
716,1.44673737808,-9.51900503507,-3.40550478215,-2.12713264446,4.25651158435,2.69094485303,-2.80017390416,-0.752468795397,0.620312306231,1.13692802119,1.24743895921,13.8045710948,10.1929593882,vid16_face01_2s
717,1.50754163058,12.989734505,-4.16162457558,-0.0257084709893,1.16527624265,7.71089109097,-4.50367628659,-12.6372618569,0.558979469467,1.06190741507,1.46282459144,20.7918667511,14.6933792541,vid17_face01_2s
718,0.676439538706,2.34746445606,-14.780839835,1.89394070751,-2.62434825262,8.21956512022,-2.85353673442,-9.15259211086,0.628582991215,0.903301930244,1.54927225246,28.9984008592,15.7758554436,vid18_face01_2s
719,0.748066866015,4.22003129174,6.42305704409,-0.0279521531586,-5.02352896917,3.57516860523,-5.24387016728,1.81650888085,0.958849872043,0.939049102283,1.45675346574,32.1109752636,13.6674644904,vid18_face02_2s
720,0.80466247698,42.4182662528,4.13599246611,-2.27273710156,-4.37523540675,7.55566494942,-2.40082159247,-1.68515859663,0.604946557452,1.21087597639,1.76618529506,31.1199739517,15.5993571124,vid18_face03_2s
721,0.830887664963,0.703878675268,20.0285123351,-5.15313980954,0.795769232449,3.26186919079,-4.622699526,4.34460752984,0.773173045621,0.975632268928,1.64717265602,24.374235198,19.11138694,vid18_face04_2s
722,0.718499237434,-1.49270967711,0.519843261043,-4.59216193907,3.68163927273,5.65383601015,-16.5071387006,5.76430988319,0.710127065455,1.05207551317,1.46360638398,14.6720193228,14.2672987211,vid19_face01_2s
723,1.13195557683,-8.71177082982,3.58310476343,1.78125974736,2.58608414126,6.65499389912,-9.10263132945,-3.91947163308,0.801996322834,0.959233049858,1.28555870443,18.5501991582,12.097693566,vid20_face01_2s
724,0.714832761928,31.3881799512,-7.14881326574,2.43301716427,2.84114403337,8.18597155539,1.9256174945,-15.9281799651,0.795333228744,1.1076674527,1.44580306971,19.8993822799,15.3692707851,vid21_face01_2s
725,1.2418058465,-39.0486114516,7.54942198177,9.60785885769,-1.19442498694,5.82697307506,-1.29769764919,1.80265744888,0.956713875209,0.923304702576,1.95562689934,43.5861012413,16.9951351499,vid23_face01_2s
726,1.24570385591,7.45070480712,-11.6380329895,0.537458412781,-1.65399043334,3.36418780657,17.1633714458,1.31167089079,1.14952534341,0.96280445522,1.02906874808,23.2945656735,9.96477425994,vid23_face02_2s
727,1.23794632215,1.16846419928,6.79005972029,1.53345918081,-2.80039101469,2.49805502815,-2.7214930582,5.5157790738,1.50867703136,0.976814722753,1.45043067261,25.9602256845,14.5157755503,vid23_face03_2s
728,1.29178893398,-41.3939444428,-9.48778500408,4.08825170663,-0.501559604501,5.42079128091,-0.544919104469,-6.246320033,1.09056309432,0.870331508096,1.13382005247,36.0130200974,10.4906386393,vid23_face04_2s
729,1.42058777248,-47.2548097828,8.41193509315,2.75409424953,-8.77546450819,5.82417993115,-7.21935059345,0.876475164173,1.20914776996,1.0342711118,1.33616706645,43.0114677654,12.3688710679,vid23_face05_2s
730,0.995794951623,3.06417363732,-13.9144420726,-1.74455014565,-5.79843913547,7.52742533526,5.64666513181,1.69053780751,1.34800197086,0.896766283846,1.7147385419,34.4189961152,16.2026630276,vid24_face01_2s
731,0.964123337598,-60.2200627901,4.8689557313,-5.10929606605,-0.325469010392,6.09943697185,7.18581870348,3.8866123936,1.79031777134,0.898567090748,1.67634348001,20.2852366247,16.3756885018,vid25_face01_2s
732,0.707188871536,-0.271607803046,7.13825528247,-1.31494066239,0.473479114973,4.32746641255,-12.0917698472,-1.80711248199,1.4330551187,1.18694853164,1.25034218093,33.0043904194,11.7388955647,vid26_face01_2s
733,1.2893306695,16.7485104566,6.17172883842,-3.39477607394,-0.448541273284,5.63708734128,-6.12659847852,-3.36122684453,0.824639980395,1.21594392121,1.41204332422,32.420021008,13.0635818603,vid27_face01_2s
734,0.757998791588,-9.68255404391,-7.14787618729,-0.309872824175,-8.64908285511,4.71330885059,-7.23710500148,-5.683147502,0.788764520926,1.10309035165,1.85928748321,38.1361206723,19.115286931,vid28_face01_2s
735,1.68713278244,-2.42768166228,-23.1033452867,0.91481614283,-1.43448371688,2.26362067412,18.0878343088,4.24464031256,1.28648967495,1.12914893706,2.88795353936,46.216942493,32.1668025744,vid29_face01_2s
736,0.99760334036,-25.5782537263,31.1783254239,1.90487282814,1.27749192543,2.51339679558,-13.1484956362,9.01416711203,0.830996702886,0.972102714077,2.41382235852,19.4433894946,18.8872640109,vid30_face01_2s
737,1.11215489935,-7.63879283482,-3.47575036253,3.23897312292,-0.128632117039,2.61018289398,5.54928271252,8.33954623086,0.877146230697,0.917740084165,0.889827242399,18.1416729066,7.66031114728,vid30_face02_2s
738,1.12654971171,-18.8659279364,6.17901484049,-4.83225890119,11.7884465419,4.47704893396,1.70818095752,3.77952322059,0.854430627593,1.01726039255,2.16270934205,24.5503990926,18.5087811978,vid30_face03_2s
739,0.932352100067,-22.6162898719,14.2530658403,5.24392013685,4.08021008589,4.55753197539,-9.65321227241,11.5030751285,1.19273825207,0.963494730409,1.7519313175,13.6945317054,17.9932081312,vid30_face04_2s
740,1.14723668171,-20.6034132415,-15.5644724983,-3.16603813741,9.33811302136,8.07408712151,-0.854493412596,-4.43918603063,1.05554063526,1.0959594807,2.16154596224,20.755070033,19.5993322451,vid30_face05_2s
741,0.853156073908,-7.93318445354,2.46135318787,-1.59142412298,-3.93230171606,4.1394809454,-7.85777037614,1.18765669406,1.08399586056,0.967192673673,1.15320819685,22.9866706735,11.6934786359,vid30_face06_2s
742,0.915462045213,-47.5625774844,36.9792681589,-6.30999803245,2.66783790615,4.95591857914,-15.8065194569,4.67527720803,1.2854861299,1.14122950366,2.26769784075,19.2690832063,25.0766169136,vid30_face07_2s
743,1.48355024677,-8.30745694262,6.71885207198,11.8056511196,-0.0886576973757,7.65037613573,-4.96691695663,-0.0261714008409,0.747899628888,0.95375198719,1.50372557637,16.8607261029,11.9855761972,vid30_face08_2s
744,1.22563888451,-12.3047720803,-3.30188077937,-4.89901321249,-4.54197321834,4.90755749469,4.45710002394,-3.01776883484,0.97490124622,0.977105947605,1.7686475889,21.1198307402,15.3123773574,vid31_face01_2s
745,1.02914625653,-16.8344557275,-12.91795672,-7.81395469573,-0.283202321429,3.43663031816,3.50263855747,-4.92343761933,1.05431447808,0.984864792624,1.82685156812,29.0576721883,15.2011981232,vid31_face02_2s
746,0.830429955544,-21.6993561587,21.3481656282,-0.648270990987,0.0020724543194,2.89197235766,-6.76278791786,0.562807941216,1.08306064196,1.03954269832,2.13753600481,34.0493055704,19.6210872294,vid31_face03_2s
747,0.978399949983,18.0666839307,-1.43407691007,0.255993412696,6.17428798536,3.66132686227,-5.82107538493,-2.62817478921,0.865462752851,1.04113682036,1.35316473419,22.4769242517,12.4179337948,vid32_face01_2s
748,1.34427704091,-27.7660601138,-2.77124840251,-0.678732686719,6.13846260481,2.91323089694,2.14584806698,-4.3319568327,0.787069548074,1.03887788078,1.11960493433,25.9770312723,10.9407880133,vid32_face02_2s
749,1.15161312905,-10.9928611157,1.4268282685,6.3031520075,-0.0171205178289,1.78486679107,14.2346219546,5.45497160101,0.906099398665,0.827198282131,1.66624186667,27.7685761652,16.4548157394,vid32_face03_2s
750,0.997915523378,-15.7719421209,-11.806766022,-7.05581016091,-0.155979341993,3.02875185273,11.5637268103,0.269138638462,1.03395597693,0.959577566274,1.38166622482,20.895462747,12.6176211691,vid32_face04_2s
751,1.0578129783,-26.6148543119,11.4689852597,-2.84154403696,5.0018150743,3.63748229363,-5.18275010745,-3.27832054624,0.767716876522,0.929157161003,1.28980280027,29.3436168341,14.6424067724,vid32_face05_2s
752,1.00670436185,-8.462852051,3.63682515563,-3.0289858067,8.09965245493,2.30193720678,6.24263265235,2.59732236443,0.943625068845,1.00404730958,1.7197515976,21.1735603477,15.8455820972,vid32_face06_2s
753,1.07444839396,-35.8999826432,18.5232073323,1.55071085633,-0.892085011494,3.91605585985,-3.51052370343,7.36370644974,1.02700176874,0.924721793703,1.82237473283,20.7936755807,19.420379456,vid32_face07_2s
754,1.20532824676,-22.4691501621,12.6454252666,-3.89285431243,2.835794131,3.01756639585,6.90988574079,8.55719293307,1.06205051115,0.878607430779,1.26636232677,31.8540324825,12.4092724683,vid32_face08_2s
755,1.16908165223,-19.5332226612,-4.58505642031,1.02190504643,-4.51556429736,4.03536078913,18.2263983064,7.0407137567,1.12678520454,0.859363964112,1.4184231253,52.4995062948,13.5044731988,Vinz
756,1.21842105903,-1.77483618533,4.19558104612,8.20065232796,-5.47087091085,6.07200887357,4.91273959479,3.68539618302,1.09882151658,0.897249067316,1.15893904692,36.6904372673,10.2735800294,wall_of_faces_vid01
757,1.16418218838,-21.7567152366,14.4729823634,-19.0132472064,-6.89318513622,11.4566903058,-19.3241973705,3.82686596439,0.935738358065,1.25845285195,2.02626448328,16.9351255085,17.1104656478,wall_of_faces_vid03
758,1.18673456574,-8.47710448914,-5.89275888378,-3.53232462775,1.93458186776,6.82032126587,7.36195812499,-2.80873153224,1.00936181667,1.23152073927,1.0247509382,43.1987850617,8.53691309302,wall_of_faces_vid06
759,1.1502347429,-12.0332999198,-7.48186550067,6.49410115217,4.76601014475,8.35491296379,5.12384494201,0.182625034455,1.0567354237,1.22907361393,1.39613946714,32.0675762394,14.1502056154,wall_of_faces_vid08
760,1.37410665152,19.9696489088,3.18681868536,6.28633798434,0.85653231065,7.11181998742,-1.70942603841,1.96592850352,0.463531889909,0.92054459925,0.90612039275,21.7621176206,7.63774373943,wall_of_faces_vid09
761,0.737122779634,-0.922619856166,0.312901870849,-7.87648368746,-0.283864468354,5.96836612826,-4.88709482669,-2.08031105548,0.976999315127,1.1019881694,1.32643020793,40.1829472166,11.876465808,wall_of_faces_vid100
762,1.65440613571,13.7619787865,6.34379086976,6.506195195,-1.82725026561,6.20168183415,5.39185724736,9.65445365362,1.47362611833,1.13447434955,1.33931224434,25.7825554547,12.7988458243,wall_of_faces_vid101
763,1.57403307334,-3.10835591012,10.804983169,3.39098269479,0.850184460758,6.39139151598,-10.6688405026,8.98497097432,1.03500621337,1.03176846242,2.28191898278,29.1984110247,19.8202455627,wall_of_faces_vid102
764,0.609128346608,-26.2821917677,30.2832711787,2.16739934163,11.2393475782,4.45953493906,-9.28899154309,13.249363542,1.57971010025,1.28709559034,2.58706977234,53.8513286237,21.8672588035,wall_of_faces_vid104
765,1.59661960564,-14.3469448847,-17.559358315,-3.49662027509,1.90441680854,10.3551488936,6.29664467832,-4.30354757828,1.05809332053,1.29945398464,2.3900793911,29.5393230018,22.0583372221,wall_of_faces_vid106
766,0.756989553111,-25.591218676,4.99610055952,-1.46004105815,4.44602578905,3.8771768668,-0.289140508371,2.66662850875,0.813617295881,0.943665874645,1.5227460895,25.1518405675,13.811664833,wall_of_faces_vid107
767,0.90301049661,-35.9794061235,-14.1797529212,-8.91307807497,7.47473887904,8.75568784954,4.13537490353,1.08119516709,0.936682876883,1.49108925373,1.67785669783,38.6841038429,15.8946025812,wall_of_faces_vid109
768,0.993018987137,-14.0195691609,-11.7839480493,-1.25492869686,-14.4884118255,2.879687311,5.9690516901,4.35208082447,0.872682517748,1.24032022653,2.63121698497,24.7784965527,22.9881977484,wall_of_faces_vid110
769,0.460407391147,-15.7249213388,-8.26994469805,5.07146113471,0.218808071747,3.86876294736,2.88862262534,-4.84424302541,1.06427554037,0.940896431086,1.43354369803,43.0895397749,13.3616264518,wall_of_faces_vid111
770,0.491610261966,-29.710140035,25.9149813613,-1.55514485295,3.67667772229,4.287301032,-8.83355037799,10.3212133492,1.83708984192,0.956940803863,1.73746517386,25.4682400807,16.9138453522,wall_of_faces_vid112
